artist,song,year,popularity,danceability,energy,loudness,tempo,genre
Artist 8286,Song 8286,2012,70,0.23233857117013645,0.5955005659707129,-4.748357194826469,147.1593686764707,jazz
Artist 8287,Song 8287,1999,80,0.6963317059995316,0.03540670928992118,-2.123507043103837,139.40698810405047,pop
Artist 8288,Song 8288,2021,86,0.7886381755755134,0.8731712161058331,-2.007497531070973,138.9518905890755,hip-hop
Artist 8289,Song 8289,2009,24,0.5459772915861412,0.8901616121033262,-9.223276139924735,121.17124943327194,pop
Artist 8290,Song 8290,2018,99,0.6487668237169761,0.5714466772786035,-1.5691455243547932,184.48321157484276,hip-hop
Artist 8291,Song 8291,1999,32,0.05392374642041686,0.7307338371860747,-6.376604025209698,65.82785068384653,hip-hop
Artist 8292,Song 8292,1996,38,0.28967449268150813,0.45579181093388343,-7.648014156896848,78.06837714816402,rock
Artist 8293,Song 8293,2021,92,0.09413220264619748,0.9057226501150378,-1.239771606174628,117.61738371159541,rock
Artist 8294,Song 8294,2000,21,0.3286208382514598,0.416567986191824,-2.374380248648497,148.10182331643347,rock
Artist 8295,Song 8295,2015,75,0.300272514258055,0.5526119055175045,-2.049096285140287,92.35865065957287,classical
Artist 8296,Song 8296,1999,58,0.6649610589181012,0.011683861560465525,-0.4549113173920265,113.06547051680391,pop
Artist 8297,Song 8297,2020,71,0.6416119540564548,0.4137615839134383,-2.146132942637112,169.7972439156825,jazz
Artist 8298,Song 8298,2016,35,0.1829269325047026,0.9696103732551319,-9.542910582915248,155.4934370091477,jazz
Artist 8299,Song 8299,2001,28,0.13494387021093002,0.5626985999744782,-6.496638219150497,147.37857397021725,classical
Artist 8300,Song 8300,2010,99,0.5679315063130486,0.32482916424185293,-1.9446673898978322,66.24270593726548,rock
Artist 8301,Song 8301,1991,97,0.45993814664261357,0.4373911897337297,-2.7417530380590796,162.81723406613855,rock
Artist 8302,Song 8302,1997,88,0.819079149248183,0.47393289383150683,-2.7414589795581543,150.18231262996414,rock
Artist 8303,Song 8303,2005,51,0.6387751127524242,0.8581166156097667,-7.899198987145581,62.236552543298465,classical
Artist 8304,Song 8304,1995,41,0.7007627009517474,0.801235396258957,-2.2085561663961233,86.16284014266174,pop
Artist 8305,Song 8305,2002,99,0.09436886447551784,0.9347377267488886,-7.7184645576170805,139.16711312244132,classical
Artist 8306,Song 8306,2006,43,0.8182351707258196,0.8123036973105815,-3.7781606096864877,137.97444672848098,classical
Artist 8307,Song 8307,2006,90,0.8388839528552644,0.4653988995361188,-4.039736845866449,72.22038936277865,rock
Artist 8308,Song 8308,2012,38,0.36676444474952197,0.6711626858285059,-4.8346784242725205,135.91326502824867,classical
Artist 8309,Song 8309,1991,68,0.3511200039178196,0.0243255796722458,-4.519581913603865,98.64916265617435,classical
Artist 8310,Song 8310,2022,66,0.5436712736155578,0.05705557617936741,-8.066030551679006,146.89305634766862,classical
Artist 8311,Song 8311,2000,54,0.4991279957451612,0.6046985151300877,-0.6173465778523539,64.03793283836825,rock
Artist 8312,Song 8312,2018,77,0.7473690954721784,0.4621259038429386,-7.1050072266110265,65.4770736038742,pop
Artist 8313,Song 8313,1992,87,0.09136758191982475,0.2959478766470761,-6.07356115852131,164.59785445968004,classical
Artist 8314,Song 8314,1996,88,0.00025174060781507634,0.6348648817368372,-7.551819176096969,112.33102471293802,hip-hop
Artist 8315,Song 8315,2021,51,0.4873282595752588,0.9073255285791084,-2.736366302975,122.18699860631949,classical
Artist 8316,Song 8316,1997,99,0.8754618845623019,0.9400077884579761,-7.020229864591324,138.31955673001625,rock
Artist 8317,Song 8317,2001,85,0.8633721104636595,0.3277665372603136,-8.10388791014617,77.47761059852812,jazz
Artist 8318,Song 8318,1997,81,0.5006280028363038,0.9114573473682201,-9.196041623464456,143.92351233093424,jazz
Artist 8319,Song 8319,1996,72,0.6812999100294599,0.4253532725864422,-0.6423841280040783,150.45429206527447,jazz
Artist 8320,Song 8320,1994,69,0.3564534119653452,0.14333118699599057,-8.68383315082486,160.69727563241992,rock
Artist 8321,Song 8321,2021,54,0.8331488927205353,0.1968131639695021,-5.566745633879525,111.5674690210129,rock
Artist 8322,Song 8322,2014,72,0.881592332487681,0.23577647146794756,-5.054382602269019,93.29127972445929,classical
Artist 8323,Song 8323,2013,51,0.7658572300786382,0.8509774410580754,-8.226956770343852,69.94550564787282,classical
Artist 8324,Song 8324,2004,78,0.5107043454407243,0.042264880045903896,-7.599514823398548,194.69338531821757,pop
Artist 8325,Song 8325,1995,25,0.7545389990316327,0.8039209744297761,-5.651235190949113,181.62334897309853,hip-hop
Artist 8326,Song 8326,2010,83,0.954630406488144,0.6952108076831651,-6.866592945857696,101.73839646713859,classical
Artist 8327,Song 8327,1996,85,0.012196859897320333,0.7283045973250227,-8.489943467129747,178.7997101450496,hip-hop
Artist 8328,Song 8328,2015,56,0.9641398732276582,0.1824446139402548,-2.543374283644013,174.09554665492954,pop
Artist 8329,Song 8329,1991,97,0.30749633801086296,0.29066985897468833,-8.662043684752009,118.13547543727144,jazz
Artist 8330,Song 8330,2003,37,0.7400424098819839,0.6848916585326774,-0.8524739389462894,117.05043023852281,classical
Artist 8331,Song 8331,2015,23,0.37338396310699495,0.488412244428052,-0.09088393848632847,87.77534212081457,pop
Artist 8332,Song 8332,2012,43,0.5646809141586868,0.6694037812007155,-5.3339764234922225,121.9652811090616,hip-hop
Artist 8333,Song 8333,1992,93,0.11675164320673281,0.7403876303694585,-5.7202683594195625,71.13712780212063,classical
Artist 8334,Song 8334,2017,72,0.19219483561013206,0.17984058736490927,-8.634414986184167,127.39216650378008,classical
Artist 8335,Song 8335,1992,37,0.5393781593019087,0.4812389153979464,-5.46106992296394,84.1598883541877,jazz
Artist 8336,Song 8336,1994,35,0.07393068900484923,0.7060548473907664,-4.327156762739518,78.47009663245572,jazz
Artist 8337,Song 8337,1994,70,0.3269505733969166,0.43112334773480576,-5.884098029225424,85.64101576970778,classical
Artist 8338,Song 8338,2003,46,0.568627989001464,0.5463453829613937,-2.6462480071949983,65.9221844644145,classical
Artist 8339,Song 8339,1998,23,0.8798176540453598,0.9108872153356024,-4.75106251173536,67.83409445957358,pop
Artist 8340,Song 8340,2019,31,0.15717237962386998,0.7787436451019532,-5.358018239244398,79.91122826314393,hip-hop
Artist 8341,Song 8341,1999,80,0.07982808231721661,0.9826975374248442,-8.663284853827353,116.75923047449334,classical
Artist 8342,Song 8342,2015,67,0.08876088826561923,0.7956272545902753,-4.445095994017562,150.87434760824394,pop
Artist 8343,Song 8343,2014,40,0.4331310452553746,0.7248093441957704,-6.395100756510816,97.01271296470851,hip-hop
Artist 8344,Song 8344,2013,45,0.005857201691682912,0.7006887269958845,-1.5520774507537016,98.80529812543926,rock
Artist 8345,Song 8345,1996,57,0.8304108131539987,0.6969559063036593,-4.7431240300356645,172.0329916855219,jazz
Artist 8346,Song 8346,2007,65,0.8562376261036387,0.8244259200560413,-4.056817569879376,142.8595463818271,pop
Artist 8347,Song 8347,1993,48,0.8945572626926476,0.8190768772752339,-9.479528983730775,60.814983660826414,classical
Artist 8348,Song 8348,1998,40,0.7816543509838271,0.970663216341508,-2.8495252726245957,114.41015799092702,jazz
Artist 8349,Song 8349,2000,99,0.27077557187878254,0.9055843609812325,-1.9563388878512917,147.20577253670842,pop
Artist 8350,Song 8350,1995,40,0.9340114657932649,0.031229475268857554,-1.6377619847072076,175.23171008066777,pop
Artist 8351,Song 8351,2011,88,0.18905978077942842,0.17597622599402551,-1.6850198792152664,104.32692955960731,jazz
Artist 8352,Song 8352,1998,68,0.42585034529619037,0.15920995436856544,-3.58431909480172,159.35350064849382,jazz
Artist 8353,Song 8353,2017,87,0.6691108118288954,0.3310794183496616,-7.542775231788763,91.57789147258084,jazz
Artist 8354,Song 8354,2003,24,0.9307561139199663,0.28722888456516815,-3.3832872982338635,85.88221802940927,hip-hop
Artist 8355,Song 8355,2014,31,0.7058829508505158,0.12436449715065545,-6.976194993105991,196.71371966799603,hip-hop
Artist 8356,Song 8356,2000,81,0.4458284731837119,0.027452803950591464,-6.342479158994027,77.37746101941784,jazz
Artist 8357,Song 8357,2009,62,0.8820019942484495,0.856051134497267,-2.3726059930088645,197.82085887794705,classical
Artist 8358,Song 8358,2008,57,0.4502224587694097,0.3232528465536041,-5.585884660935657,126.98492011358053,pop
Artist 8359,Song 8359,2007,74,0.21303958552514346,0.675699621858845,-1.4364670831763462,186.426313017956,classical
Artist 8360,Song 8360,1993,41,0.15697191752990391,0.09158776162637328,-2.8426418572192507,61.1567915926823,rock
Artist 8361,Song 8361,2021,26,0.2921681685434999,0.3025260727943808,-2.8029688680805425,130.46062337519385,rock
Artist 8362,Song 8362,2020,62,0.6694809622421728,0.4454994888601719,-5.959738399646631,172.09264824111864,classical
Artist 8363,Song 8363,2005,32,0.9926424936244275,0.6630215262370902,-8.931843283055201,67.99073858789524,pop
Artist 8364,Song 8364,2019,73,0.4121647952701135,0.9890024689446116,-2.0430660479916005,133.81638882799152,rock
Artist 8365,Song 8365,2018,87,0.12810942706045092,0.927567112591416,-7.267588052920846,155.9585671173636,jazz
Artist 8366,Song 8366,2004,60,0.75726228936626,0.5244918906971736,-1.2247768202884721,173.00136945908625,classical
Artist 8367,Song 8367,1991,80,0.08879361071172853,0.4707433285549347,-2.385687506226315,105.57914432486209,classical
Artist 8368,Song 8368,2020,44,0.5259333124234072,0.7480578221848143,-1.5062932476647024,128.36251505498737,pop
Artist 8369,Song 8369,2014,47,0.03832811013518955,0.975196936494843,-1.0948464455890203,121.09597439434468,rock
Artist 8370,Song 8370,2006,32,0.7012268870870733,0.7119874623183698,-8.344856496028632,181.6415930217887,hip-hop
Artist 8371,Song 8371,2003,30,0.33784843406498455,0.4661409945922803,-1.9386315518828674,161.4749143163378,rock
Artist 8372,Song 8372,1990,23,0.8092862555841907,0.9017803142943979,-2.9367186215283887,71.79817858446205,hip-hop
Artist 8373,Song 8373,2014,28,0.4041222676577214,0.6019126421999678,-1.729203733120226,110.98731739302173,jazz
Artist 8374,Song 8374,2009,35,0.8639515681005423,0.6310459901904026,-9.894988238496266,135.81622148484593,classical
Artist 8375,Song 8375,2018,45,0.5867293263778023,0.9081119778131956,-9.187209793602536,183.0720402312977,jazz
Artist 8376,Song 8376,2002,24,0.6885962492261344,0.7576196805230858,-9.761335472411783,75.27328713450672,classical
Artist 8377,Song 8377,2000,53,0.1654460121589797,0.8019458601331239,-2.6306796302942583,164.83451031057717,classical
Artist 8378,Song 8378,2020,31,0.8263968933706468,0.8070341156913947,-0.5389264120574246,189.83023981144936,pop
Artist 8379,Song 8379,2004,43,0.8532079767663755,0.1578325495344729,-9.368310984946323,78.88969438898113,hip-hop
Artist 8380,Song 8380,2002,90,0.29118627801914443,0.5104907029157836,-4.317696398271773,143.47100629831087,jazz
Artist 8381,Song 8381,2002,54,0.5563953768568466,0.7110218590321785,-3.2093033397796553,134.32048324356737,pop
Artist 8382,Song 8382,2007,46,0.40359849369092227,0.16662807419948344,-6.989939611566952,190.01092138899702,jazz
Artist 8383,Song 8383,2003,63,0.11603264569791083,0.305303506226529,-4.289286877648582,197.99367573335576,jazz
Artist 8384,Song 8384,2002,64,0.756333873228727,0.20771610419692965,-2.8393814087658686,147.14223841819438,hip-hop
Artist 8385,Song 8385,2003,72,0.6854056123810085,0.8673745200706314,-0.3720436824930733,137.48126248388652,pop
Artist 8386,Song 8386,2000,98,0.7305397442038424,0.02991892145356323,-9.586271948866113,92.36715819179611,jazz
Artist 8387,Song 8387,1995,40,0.9541586448736932,0.5763753209804923,-7.642295232056243,172.3024726458211,pop
Artist 8388,Song 8388,1990,70,0.8749783893261582,0.9838273641747418,-9.307764219151377,190.98946463178214,classical
Artist 8389,Song 8389,1998,34,0.556281164570311,0.9185168048211889,-9.447371331884506,100.77747930317025,pop
Artist 8390,Song 8390,1996,46,0.8757757415787583,0.4655407887820575,-6.952734868903124,75.95054203003585,pop
Artist 8391,Song 8391,2020,58,0.32108925242822917,0.6091416533751581,-4.973398795490369,66.05702715225515,jazz
Artist 8392,Song 8392,2014,61,0.4468424593074297,0.8032441783798371,-3.1469799348590897,97.39142449884986,pop
Artist 8393,Song 8393,1996,20,0.1544809891460145,0.23362755386795064,-9.897120638582319,105.70283608070514,rock
Artist 8394,Song 8394,1994,97,0.9404228287159794,0.72293113232644,-3.4186668174990844,94.28887868525283,rock
Artist 8395,Song 8395,2015,85,0.43131562254231093,0.5410313091042416,-3.5663590451650373,68.12074065215837,hip-hop
Artist 8396,Song 8396,1996,75,0.9460598055261843,0.9889853068607197,-6.38543990414113,160.87710441019527,classical
Artist 8397,Song 8397,2020,75,0.0998353164392004,0.13116181189204523,-6.794740687510297,104.2972743394217,rock
Artist 8398,Song 8398,1995,22,0.45025301750722313,0.006119646443780935,-7.471450948500249,151.95816705128908,hip-hop
Artist 8399,Song 8399,2002,72,0.4487548464063873,0.41853391618144686,-0.07178640894494315,65.98220807998725,hip-hop
Artist 8400,Song 8400,2010,71,0.09434075551625609,0.20395226469099748,-7.9560420914425745,96.56611323791077,pop
Artist 8401,Song 8401,2007,40,0.526458589734763,0.4431683143061096,-0.7955721318839988,104.02396828750446,jazz
Artist 8402,Song 8402,2003,42,0.7501911273080081,0.8753537764272489,-2.432332299935661,166.13549146638053,pop
Artist 8403,Song 8403,1997,42,0.2811799364186601,0.08053874208248346,-2.02256808720292,60.60282210311587,pop
Artist 8404,Song 8404,2006,51,0.7706762177937535,0.7876226185364287,-9.295048008987413,67.34223338783057,rock
Artist 8405,Song 8405,2013,92,0.21214378910266007,0.4313126286983233,-2.56857768324363,80.3723237164416,jazz
Artist 8406,Song 8406,1990,91,0.37288799189553024,0.3459398881095266,-2.7664354679057404,60.333803016137296,hip-hop
Artist 8407,Song 8407,2011,40,0.7264377803685785,0.8263650205505206,-2.2511509378193697,151.5458693839401,rock
Artist 8408,Song 8408,2013,61,0.6433863770590463,0.5673278686680905,-9.25480469096949,85.6405474369442,jazz
Artist 8409,Song 8409,2002,34,0.45341156060607735,0.8478051275299829,-8.143261123782015,65.40733759828677,hip-hop
Artist 8410,Song 8410,1998,39,0.5933033765888204,0.8056959565821803,-3.7214633145744704,123.44044186467171,hip-hop
Artist 8411,Song 8411,2018,92,0.46679440263324534,0.9693833563440146,-0.24494524073062962,93.62277869991792,jazz
Artist 8412,Song 8412,2016,46,0.8712238894420645,0.03969608747765385,-1.5584930676757427,129.07935104897575,jazz
Artist 8413,Song 8413,1995,92,0.2030258607278439,0.7017523469597315,-5.98168398135533,77.81469551974945,hip-hop
Artist 8414,Song 8414,2002,47,0.8463336369306638,0.37665856969991607,-3.808221884901563,194.8257309825675,classical
Artist 8415,Song 8415,1996,75,0.9684507833379159,0.9929505422192193,-8.685516227224552,85.56838075847142,hip-hop
Artist 8416,Song 8416,2009,50,0.6041427166329091,0.731589007744449,-9.612565214139423,62.60216985689695,jazz
Artist 8417,Song 8417,1999,91,0.28733063116941826,0.9664721776727876,-3.247852166401813,196.37281871759365,classical
Artist 8418,Song 8418,2007,34,0.2886171151838264,0.40613832170093045,-9.384925175714555,104.88178414534889,rock
Artist 8419,Song 8419,1991,52,0.721885005925368,0.9920645801219842,-3.464919475058702,93.69690695904129,rock
Artist 8420,Song 8420,2004,53,0.2072150433866895,0.5483612465022367,-8.353543931876196,97.82089108902207,rock
Artist 8421,Song 8421,2001,59,0.592395729901506,0.5487372402041056,-8.647840059298028,198.76716325724064,rock
Artist 8422,Song 8422,2016,92,0.8642572493306333,0.12140903303682338,-6.1542965556433025,172.7050543831857,classical
Artist 8423,Song 8423,1995,51,0.9357086872836442,0.1179206792344134,-7.31078954844114,80.60419854756051,jazz
Artist 8424,Song 8424,2001,59,0.5059219238365796,0.8630031253527249,-0.8202226408004627,195.1615842648426,classical
Artist 8425,Song 8425,2015,45,0.928165253732192,0.18496594601643113,-3.7533918855939934,157.70250251192488,classical
Artist 8426,Song 8426,1990,97,0.5135563185293746,0.7259088504767932,-3.943755297007085,73.5725049500002,hip-hop
Artist 8427,Song 8427,2009,73,0.9276641932082791,0.4863675499896548,-1.9755469045208613,88.43297857145126,rock
Artist 8428,Song 8428,2011,45,0.293934907607621,0.08486675634067675,-9.630363420734406,110.79581026706788,jazz
Artist 8429,Song 8429,2008,77,0.9381830503646601,0.8630697773220264,-9.262571546538602,165.77563968195477,classical
Artist 8430,Song 8430,2009,60,0.05934032101279052,0.8001187773690434,-1.9323305709164522,147.39116572378754,pop
Artist 8431,Song 8431,2014,52,0.3405827128382761,0.8909315250980339,-6.890984180496571,169.48799219177965,hip-hop
Artist 8432,Song 8432,1996,79,0.8409669825482531,0.2641848713890158,-2.131343625218676,194.10933576035387,pop
Artist 8433,Song 8433,1994,21,0.9272035022504787,0.749102111486904,-5.102111052924403,106.36270839741061,classical
Artist 8434,Song 8434,2019,30,0.8844318783818106,0.0135572966215467,-5.248361937566548,133.59087104770762,classical
Artist 8435,Song 8435,2020,44,0.577944181416526,0.215583299431643,-8.47893605094133,115.93176369066049,jazz
Artist 8436,Song 8436,2009,62,0.49376363463115436,0.4908256307755472,-1.095441330849555,114.05621453744371,rock
Artist 8437,Song 8437,2015,29,0.2546978783208671,0.7029712447098606,-0.770942233741092,146.38780992732168,rock
Artist 8438,Song 8438,2000,67,0.8832419132418364,0.340553609561398,-7.312403775262808,93.10113857302593,pop
Artist 8439,Song 8439,2007,41,0.7966014326768888,0.10985259196993324,-2.8183204955059846,107.29837269011878,hip-hop
